Solutions over population,,,
,Best,Avg,Worst
705,633.9776196,1666.429094,3313.310588
706,633.9776196,1675.593415,3313.310588
707,633.9776196,1670.035011,3160.7427
708,633.9776196,1647.16353,3326.700896
709,633.9776196,1648.289391,3385.891053
710,633.9776196,1678.117594,3642.262555
711,633.9776196,1676.952783,3321.598788
712,633.9776196,1667.882015,3306.278538
713,633.9776196,1661.255679,3305.429453
714,633.9776196,1640.181809,3380.183615
715,633.9776196,1673.571992,3585.439681
716,633.9776196,1709.189934,3202.33507
717,633.9776196,1674.067578,3138.020417
718,633.9776196,1645.291428,3150.326545
719,633.9776196,1644.248617,3150.326545
720,633.9776196,1665.089779,3143.308846
721,633.9776196,1640.644825,3139.152551
722,633.9776196,1627.528183,3213.258704
723,633.9776196,1631.245075,3191.89614
724,633.9776196,1622.632907,3127.780893
725,633.9776196,1610.46205,3483.595654
726,633.9776196,1644.173291,3327.600096
727,633.9776196,1647.190533,3130.135678
728,633.9776196,1585.6645,3107.681938
729,633.9776196,1602.479012,3105.133249
730,633.9776196,1620.016227,3061.130234
731,633.9776196,1613.593361,3213.278052
732,633.9776196,1606.87842,3361.843491
733,633.9776196,1653.558498,3126.141447
734,633.9776196,1630.847624,3067.2678
735,633.9776196,1634.594023,3148.269993
736,633.9776196,1630.007351,3215.335779
737,633.9776196,1633.132163,3351.871798
738,633.9776196,1646.130373,3210.03964
739,633.9776196,1678.531715,3367.111236
740,633.9776196,1658.828814,3400.913901
741,633.9776196,1719.768111,3400.913901
742,633.9776196,1717.873805,3313.145421
743,633.9776196,1714.664979,3448.68187
744,633.9776196,1684.275328,3208.29996
745,633.9776196,1688.454522,3188.501668
746,633.9776196,1684.599281,3351.971426
747,633.9776196,1691.136585,3472.881866
748,633.9776196,1697.898066,3438.555353
749,633.9776196,1676.955804,3626.502032
750,633.9776196,1701.304589,3528.742829
751,633.9776196,1738.594001,3397.042561
752,633.9776196,1714.07138,3812.353419
753,633.9776196,1727.088748,3792.305151
754,633.9776196,1756.080267,4065.297194
755,633.9776196,1821.411738,3665.197387
756,633.9776196,1769.294398,3665.516622
757,633.9776196,1770.604501,3511.862982
758,633.9776196,1753.575151,3347.254428
759,633.9776196,1731.190264,3378.158141
760,633.9776196,1685.068065,3361.306251
761,633.9776196,1689.62208,3286.957597
762,633.9776196,1640.521562,3180.505174
763,633.9776196,1656.899379,3299.990252
764,633.9776196,1644.737845,3299.990252
765,633.9776196,1707.016222,3299.990252
766,633.9776196,1689.558611,3298.24317
767,633.9776196,1690.927905,3258.430479
768,633.9776196,1666.515602,3185.325143
769,633.9776196,1673.684368,3170.632597
770,633.9776196,1637.248408,3168.544737
771,633.9776196,1650.872587,3189.223487
772,633.9776196,1621.99693,3106.288883
773,633.9776196,1659.700959,3241.208783
774,633.9776196,1649.940165,3464.501708
775,633.9776196,1666.728556,3375.962304
776,633.9776196,1646.763791,3161.648226
777,633.9776196,1637.333196,3135.288116
778,633.9776196,1595.075219,3250.346175
779,633.9776196,1584.221825,3243.090792
780,633.9776196,1639.083317,3136.160098
781,633.9776196,1636.186016,3475.056793
782,633.9776196,1602.839523,3488.972688
783,633.9776196,1607.086414,3261.246654
784,633.9776196,1652.721653,3256.574838
785,633.9776196,1669.066987,3281.572668
786,633.9776196,1620.603621,3286.367399
787,633.9776196,1618.556893,3286.367399
788,633.9776196,1666.679518,3086.846953
789,633.9776196,1669.568535,3060.603672
790,633.9776196,1669.807965,3075.181847
791,633.9776196,1634.106324,3060.603672
792,633.9776196,1582.684764,3024.743404
793,633.9776196,1614.546624,2989.472772
794,633.9776196,1606.478388,3045.464422
795,633.9776196,1595.133219,3142.203241
796,633.9776196,1626.979022,3334.964615
797,633.9776196,1585.507508,3296.912112
798,633.9776196,1622.205775,3165.748146
799,633.9776196,1625.819114,3027.224332
800,633.9776196,1616.772282,3235.345921
801,633.9776196,1646.290146,3228.304783
802,633.9776196,1655.06137,3209.862787
803,633.9776196,1657.040955,3247.139626
804,633.9776196,1636.801667,3218.171267
805,633.9776196,1656.90208,3208.831917
806,633.9776196,1660.929622,3208.831917
807,633.9776196,1674.690542,3169.478625
808,633.9776196,1661.497548,3234.865714
809,633.9776196,1622.884196,3546.801106
810,633.9776196,1652.177233,3407.806822
811,633.9776196,1671.501215,3169.478625
812,633.9776196,1659.763651,3255.41164
813,633.9776196,1690.468849,3483.178234
814,633.9776196,1673.327139,3485.934587
815,633.9776196,1689.350892,3483.178234
816,633.9776196,1688.461986,3467.308007
817,633.9776196,1637.68827,3456.898999
818,633.9776196,1669.576237,3582.804624
819,633.9776196,1699.054551,3592.018048
820,633.9776196,1672.163139,3384.708353
821,633.9776196,1680.139721,3204.150474
822,633.9776196,1676.358333,3311.816546
823,633.9776196,1689.098477,3311.816546
824,633.9776196,1725.117517,3413.238989
825,633.9776196,1738.457769,3618.538219
826,633.9776196,1721.624504,3353.889054
827,633.9776196,1697.740258,3398.884862
828,633.9776196,1667.574425,3643.436325
829,633.9776196,1707.751872,3353.213096
830,633.9776196,1676.16183,3508.375142
831,633.9776196,1669.82545,3183.682242
832,633.9776196,1686.756855,3204.15795
833,633.9776196,1680.610772,3265.354014
834,633.9776196,1671.253644,3259.792867
835,633.9776196,1646.180397,3136.358783
836,633.9776196,1630.750158,3243.422123
837,633.9776196,1624.093393,3284.85068
838,633.9776196,1681.952137,3205.666727
839,633.9776196,1684.607936,3375.832241
840,633.9776196,1708.483383,3763.97457
841,633.9776196,1720.365572,3400.392554
842,633.9776196,1757.841763,3400.392554
843,633.9776196,1723.057722,3373.574416
844,633.9776196,1719.907793,3373.574416
845,633.9776196,1693.157828,3308.15851
846,633.9776196,1689.386674,3308.15851
847,633.9776196,1667.586819,3206.49483
848,633.9776196,1693.593733,3194.861675
849,633.9776196,1668.084689,4066.68909
850,633.9776196,1681.842721,3245.976817
851,633.9776196,1667.827406,3356.768911
852,633.9776196,1681.987013,3199.418942
853,633.9776196,1662.782984,3188.694266
854,633.9776196,1595.609792,3197.749433
855,633.9776196,1627.592553,3230.515542
856,633.9776196,1689.200669,3297.115563
857,633.9776196,1707.973565,3297.115563
858,633.9776196,1669.891816,3297.115563
859,633.9776196,1687.310257,3492.782063
860,633.9776196,1667.777786,3425.768607
861,633.9776196,1668.862734,3272.084271
862,633.9776196,1678.045129,3337.76518
863,633.9776196,1719.088177,3315.947153
864,633.9776196,1663.476679,3282.846639
865,633.9776196,1653.601804,3412.514109
866,633.9776196,1670.38701,3282.846639
867,633.9776196,1644.224323,3253.319788
868,633.9776196,1683.600388,3253.319788
869,633.9776196,1671.795951,3211.888462
870,633.9776196,1654.81568,3730.508344
871,633.9776196,1690.794429,3305.719617
872,633.9776196,1668.879416,3171.803327
873,633.9776196,1714.40823,3169.838953
874,633.9776196,1680.186911,3526.236083
875,633.9776196,1671.364946,3153.990773
876,633.9776196,1654.296376,3490.497398
877,633.9776196,1679.204668,3492.70534
878,633.9776196,1683.077923,3235.577783
879,633.9776196,1676.038892,3223.820571
880,633.9776196,1660.392989,3214.728219
881,633.9776196,1647.613403,3097.200644
882,633.9776196,1684.59683,3097.200644
883,633.9776196,1649.255216,3324.207196
884,633.9776196,1653.321644,3203.074337
885,633.9776196,1626.072426,3203.074337
886,633.9776196,1698.395652,3538.980493
887,633.9776196,1680.667476,3176.129296
888,633.9776196,1662.43852,3176.129296
889,633.9776196,1653.517604,3122.865738
890,633.9776196,1660.208687,3548.001946
891,633.9776196,1683.291125,3343.602529
892,633.9776196,1679.413032,3360.342269
893,633.9776196,1705.511693,3395.739908
894,633.9776196,1705.95492,3168.551059
895,633.9776196,1686.84506,3174.132953
896,633.9776196,1675.21929,3459.066617
897,633.9776196,1721.963918,3459.066617
898,633.9776196,1719.266025,3619.845382
899,633.9776196,1702.138788,3392.211011
900,633.9776196,1687.448192,3503.035978
901,633.9776196,1697.603141,3386.896432
902,633.9776196,1672.907758,3580.529088
903,633.9776196,1690.877923,3216.734191
904,633.9776196,1685.410278,3183.047523
905,633.9776196,1689.950957,3178.687882
906,633.9776196,1640.397631,3208.39399
907,633.9776196,1630.496506,3142.625712
908,633.9776196,1649.249032,3351.091724
909,633.9776196,1666.814969,3178.919383
910,633.9776196,1625.368558,3265.295836
911,633.9776196,1655.66824,3265.919544
912,633.9776196,1684.380039,3265.919544
913,633.9776196,1677.961637,3262.913027
914,633.9776196,1662.578363,3335.708962
915,633.9776196,1663.84502,3420.41196
916,633.9776196,1681.060136,3449.921807
917,633.9776196,1692.343812,3297.02583
918,633.9776196,1654.357745,3289.069567
919,633.9776196,1619.604894,3136.365717
920,633.9776196,1648.000592,3265.920997
921,633.9776196,1614.597967,3265.920997
922,633.9776196,1614.699419,3259.520928
923,633.9776196,1590.194064,3267.348968
924,633.9776196,1624.079268,3134.972854
925,633.9776196,1642.850049,3076.689626
926,633.9776196,1649.993663,3319.864112
927,633.9776196,1665.649694,3055.641401
928,633.9776196,1632.013782,3010.331022
929,633.9776196,1624.257285,3004.023303
930,633.9776196,1635.598678,3730.186285
931,633.9776196,1650.41712,3462.513319
932,633.9776196,1652.058622,3393.497367
933,633.9776196,1649.953539,3353.76581
934,633.9776196,1625.790073,3222.527626
935,633.9776196,1636.616883,3857.529801
936,633.9776196,1676.743426,3227.294132
937,633.9776196,1685.206107,3459.22663
938,633.9776196,1679.600908,3470.570375
939,633.9776196,1710.161797,3350.059208
940,633.9776196,1702.045654,3350.059208
941,633.9776196,1724.296921,3449.430414
942,633.9776196,1744.749413,3657.576923
943,633.9776196,1731.228535,3538.818683
944,633.9776196,1723.200715,3646.246693
945,633.9776196,1739.79042,3524.595315
946,633.9776196,1687.670479,3508.561374
947,633.9776196,1677.307128,3322.426285
948,633.9776196,1677.744009,3435.759138
949,633.9776196,1713.237981,3409.941826
950,633.9776196,1640.53789,3159.399004
951,633.9776196,1666.688246,3278.250298
952,633.9776196,1641.401572,3531.14232
953,633.9776196,1724.820317,3349.96021
954,633.9776196,1692.560921,3349.96021
955,633.9776196,1748.088172,3349.96021
956,633.9776196,1723.753137,3344.104377
957,633.9776196,1714.37155,3337.009149
958,633.9776196,1685.777853,3249.278448
959,633.9776196,1687.599953,3179.830359
960,633.9776196,1701.897345,3309.90556
961,633.9776196,1686.288873,3139.716199
962,633.9776196,1679.505215,3119.37085
963,633.9776196,1700.108965,3109.205486
964,633.9776196,1650.919384,3319.156377
965,633.9776196,1650.835788,3382.048656
966,633.9776196,1637.682012,3134.283611
967,633.9776196,1652.833201,3293.146868
968,633.9776196,1646.095651,3179.652323
969,633.9776196,1658.863061,3293.974828
970,633.9776196,1634.397829,3098.515807
971,633.9776196,1634.006983,3313.867161
972,633.9776196,1645.220537,3313.867161
973,633.9776196,1622.681544,3299.829254
974,633.9776196,1631.226758,3075.742479
975,633.9776196,1585.148523,3073.522547
976,633.9776196,1625.687496,3094.89045
977,633.9776196,1600.358807,3101.479921
978,633.9776196,1613.355235,3068.117696
979,633.9776196,1611.832854,3207.84652
980,633.9776196,1627.433331,3064.055063
981,633.9776196,1627.393823,3051.743067
982,633.9776196,1622.835176,3242.097791
983,633.9776196,1625.442446,3258.324789
984,633.9776196,1610.587848,3084.994591
985,633.9776196,1645.780053,3104.963189
986,633.9776196,1629.586412,2978.525018
987,633.9776196,1592.923222,2977.576976
988,633.9776196,1643.310639,3021.613503
989,633.9776196,1590.649129,3051.001359
990,633.9776196,1590.749764,3168.258206
991,633.9776196,1606.423628,3197.995564
992,633.9776196,1635.260223,3197.995564
993,633.9776196,1662.608843,3177.43812
994,633.9776196,1660.163928,3158.799997
995,633.9776196,1653.926507,3252.838565
996,633.9776196,1677.601001,3650.5022
997,633.9776196,1643.338132,3332.496282
998,633.9776196,1637.397959,3287.447893
999,633.9776196,1627.345165,3233.666307
1000,633.9776196,1672.821114,3076.805332
